0.1563168	0.12642589	-0.014398986	0.2281725	-0.17935707	0.18895772	0.08446684	0.16974138	0.0491438	-0.08311501	-0.17520322	0.18056215	-0.15353909	-0.17038652	0.2764021	0.12716737	0.17061353	-0.20989445	-0.037297398	0.09070903	-0.20160052	0.11369168	-0.06211046	0.12121534	0.18722616	0.12530178	-0.17266534	-0.0953532	0.17660882	-0.10820006	-0.026332527	0.14902773
0.04347251	-0.011839277	-0.11546795	0.11718492	-0.015291179	0.093533896	0.052753836	0.044627298	-0.05602228	-0.21992321	-0.09068704	0.045628104	-0.08593206	-0.07002548	0.18919066	-0.06719665	0.020411465	0.011987684	0.011294731	0.023807257	-0.029741911	-0.26127195	-0.029905068	-0.0068715033	0.097913705	-0.013038416	0.06833596	0.0139987515	0.03666556	-0.08719835	-0.00041201958	-0.0006513556
-0.079482384	-0.072338715	-0.11769788	-0.076742224	0.07669373	0.047973495	-0.14786522	0.0075762225	-0.079800464	-0.0041244607	0.15558675	-0.022647768	-0.10570839	0.013996281	-0.022755826	-0.047768097	-0.010151311	-0.17784384	0.038521327	-0.008431439	-0.173642	-0.03613207	-0.17607805	-0.04112186	-0.22010963	-0.036276072	0.10162894	-0.0029471798	0.018759027	0.0020678178	-0.05252447	0.014371705
-0.05442602	-0.015278709	0.041298646	-0.11940072	0.08429616	-0.045953076	-0.02240655	0.028613826	-0.02832671	0.009026661	0.07170317	-0.023575978	0.050104186	0.012116791	0.018277906	-0.032120157	0.0060214284	-0.064863436	0.011619142	0.013924469	-0.05877272	0.03382807	-0.11003069	0.025093254	-0.17472135	-0.049193345	0.09416176	-0.027743753	-0.029035019	0.059356183	0.0076796357	-0.0157416
0.018061548	0.013589977	0.0015355157	-0.04049867	0.069131605	-0.0239003	-0.0047259685	-0.06269354	0.08064772	-0.09428432	0.050969414	-0.02532533	0.045426454	-0.030854674	0.05152348	-0.004181406	-0.041138545	0.2315795	0.0021431898	0.0045860033	-0.018964702	0.13095479	0.16766715	0.037760373	0.04403124	0.07243877	0.16556972	0.070868246	0.31128183	-0.29084313	0.08921455	-0.042061172
-0.14561208	-0.09295338	0.015525368	-0.25167212	0.08164413	-0.037770815	-0.23679484	-0.07292703	-0.0788121	0.04449416	0.06632916	-0.017136578	0.07250022	0.15181126	-0.035584114	-0.048552215	-0.09446372	-0.22741245	0.038509097	-0.065092206	-0.014085222	0.20941804	-0.0012023763	0.055776525	-0.3462226	-0.015859112	-0.04228453	-0.022452796	0.018822258	0.1297094	0.03264675	-0.025080135
-0.0052648615	-0.02024629	-0.045613963	0.14570111	-0.034609087	0.09029947	-0.34179136	-0.029526317	0.102669984	-0.17179395	-0.08516739	0.1167862	0.113501266	-0.052158643	0.26584792	0.10089744	-0.009139714	-0.14705591	-0.03396028	0.052712325	-0.21665983	0.11251501	0.099750504	0.12196242	-0.04523878	0.06276217	0.13134094	-0.11930563	0.1089079	0.048081916	0.10108024	0.11663562
-0.03263643	0.027752465	-0.033230115	0.24359727	0.036936726	0.09306232	-0.025524624	-0.062676944	-0.0011126325	-0.017284075	0.0367194	0.03422605	0.011630374	-0.0036278996	0.3245883	0.07667918	-0.056361884	-0.12257503	0.02094515	0.035874538	-0.12817363	0.0030457545	0.09487337	0.10851673	-0.009523087	0.05597836	0.1842012	-0.029698327	0.11153066	-0.18243721	0.026975553	0.04494816
-0.12502296	-0.05228212	0.108730264	-0.22865173	0.05992042	-0.07429108	-0.18128641	-0.021073854	-0.17384788	0.20426813	0.034527402	-0.09759529	-0.026305139	0.1426309	-0.12653853	-0.0061879815	-0.05257304	-0.122102335	0.022937363	-0.10966433	0.123172425	-0.0064254026	-0.05330201	-0.03190415	-0.2598604	-0.11265715	-0.1761965	0.050265804	-0.2707563	0.3563967	-0.115341134	-0.0787236
-0.018368214	-0.040352087	-0.054421727	-0.03212571	0.059902072	-0.07865274	0.17284644	-0.07503556	-0.06134302	0.08698728	0.05546183	-0.049001794	-0.07199671	0.10328908	-0.045208823	-0.16324244	-0.066231616	-0.024780808	0.13116051	-0.12148724	0.1473925	-0.11856219	0.19694033	-0.08612735	0.02088357	-0.027757239	0.071424335	0.12831163	-0.10848985	-0.1469817	-0.06667378	-0.08018645
0.097476065	0.06472753	0.08834515	0.08737487	-0.08169113	0.038799558	-0.075990304	0.06332284	0.113282	-0.16271925	-0.14902234	0.116489075	0.102076836	-0.09279496	0.119857624	0.122218974	0.06962804	0.17167428	-0.04702363	0.101361915	-0.072903775	0.12620845	0.22480668	0.04945686	0.0519661	0.066888325	0.027466416	-0.14629996	0.15383813	-0.19545156	0.14788248	0.069404595
-0.02067247	0.03733086	0.07615839	-0.039085984	-0.007927437	-0.0017784081	-0.26493707	-0.053335134	0.030464819	-0.29451385	-0.14422959	0.021882286	0.19226085	-0.05455079	0.29445252	0.05464282	-0.009702144	0.19295268	-0.009690455	0.03321763	-0.09999939	0.08701069	0.024632147	0.095219135	-0.10640658	0.073951714	0.34369242	-0.06914628	0.047409624	-0.030475225	0.16682935	0.07105315
0.04829915	0.03609967	-0.108983204	0.077587575	0.072519764	0.034408238	0.13857296	0.050263055	-0.0040635904	-0.08953699	0.060091104	0.05108273	-0.07901777	-0.07524664	0.19227761	-0.04097012	0.040692713	-0.0108977975	-0.028797604	0.05648568	0.013933223	-0.14379628	-0.100651585	0.022257574	0.039239913	-0.03830935	0.019585937	-0.0006217374	-0.037869263	-0.047522362	-0.09016797	-0.06235187
0.078145936	-0.023832532	0.013758196	-0.095776536	-0.014814074	-0.17472532	-0.022179069	-0.047400232	0.0024017254	0.08084255	-0.06945836	-0.011509482	0.006461699	-0.009947432	-0.04886729	0.006950376	-0.1278743	0.28704807	0.014231277	0.038276695	0.04227825	-0.02487062	0.28299847	-0.061546285	-0.06921354	-0.043011103	0.26381814	-0.020615023	-0.043904766	-0.28860104	-0.0085139	-0.04214308
-0.3587505	-0.3955595	-0.49007615	0.15875448	0.42420316	-0.49439433	0.40426913	-0.46689415	-0.3115019	0.3484969	0.39237255	-0.44085094	-0.42113486	0.2375816	0.19229665	-0.45771077	-0.46360543	-0.39997438	0.47054568	-0.42951646	0.5349629	-0.1833741	0.44873407	-0.38914987	-0.06476168	-0.36124384	0.1963108	0.3134845	-0.40160435	-0.098763384	-0.35203582	-0.35385025
0.018431889	0.07244014	0.11773876	-0.057604607	-0.0635636	0.03626436	0.09752379	0.03274631	0.06359944	-0.097648315	-0.10833881	0.06654201	0.08569618	-0.09101438	-0.034491315	0.013997607	0.04895347	0.16759321	-0.13135482	0.16112512	-0.047475297	-0.048183616	0.076984674	0.053413495	0.03551949	0.051841665	-0.0063196765	-0.03741449	0.040693052	-0.09238351	0.071386576	0.07609532
0.11003395	0.06292533	0.010127003	-0.0901501	0.05376382	-0.05017153	-0.008945975	-0.041328143	-0.034319106	0.025954485	0.033447675	-0.035301715	0.0021814264	0.0738185	-0.15490155	-0.023353549	0.010788354	0.009321922	-0.022363849	-0.040986095	-0.021593906	0.046777748	0.06235174	-0.07902507	-0.10976251	-0.08347186	-0.0427863	0.011226335	0.085510395	-0.04897421	-0.11320924	-0.08798652
0.038526878	0.014784673	-0.09335084	0.06016841	-0.03764392	-0.016599162	0.04592816	-0.10880008	-0.046621054	-0.036265127	-0.017944682	0.047176898	0.039163113	-0.0005792345	0.099937275	0.076703876	-0.048670035	0.015294182	0.043589123	0.037178583	-0.04153869	-0.121034995	-0.15144177	0.021642275	-0.05406448	0.007541244	0.009572927	0.078523435	-0.0025297725	0.052885268	0.015682053	0.016941054
0.14813407	0.10919684	0.035404664	0.11011013	-0.13921736	0.11916691	-0.117309034	0.04026368	0.068954624	-0.14159285	-0.09701165	0.21506393	0.18531829	-0.12020595	0.21648753	0.18995467	0.050899476	0.053313207	-0.030363817	0.20792316	-0.1319073	0.14143498	0.09766074	0.081212364	0.034065887	0.09974381	-0.094958246	-0.21199642	0.2152551	-0.09737099	0.23584048	0.16232704
-0.23297477	-0.2118124	-0.19869925	-0.09475383	0.23385161	-0.24252711	-0.087713614	-0.2830531	-0.24274634	0.15209593	0.1947859	-0.21075104	-0.13303085	0.19030955	0.14561711	-0.21679966	-0.23180811	-0.15757279	0.23456235	-0.24712749	0.24812846	-0.10210041	0.21057852	-0.13180232	-0.21852343	-0.20629011	0.14776252	0.19494686	-0.17981479	0.060557216	-0.10879375	-0.15709019
0.2394354	0.23185796	0.18841968	0.14292434	-0.13557883	0.12067281	-0.13494645	0.1855389	0.19412844	-0.17077267	-0.23697078	0.18784341	0.21567304	-0.18879953	0.17107865	0.21784012	0.16228099	0.27039555	-0.14616215	0.25760275	0.0025106932	0.24999794	0.24930508	0.17932849	0.20904566	0.131765	-0.12689693	-0.22326875	0.19942528	-0.23261118	0.14850631	0.16366859
-0.07276409	-0.08009997	-0.07727359	-0.12426277	0.08281224	-0.043763164	-0.013853087	-0.13681524	-0.22474183	0.17547853	0.07547917	-0.09859404	-0.1334179	0.16136679	-0.16862787	-0.13392046	-0.05152266	-0.114800185	0.059130743	-0.14593993	0.07853462	-0.049857065	-0.08123073	-0.08027929	-0.05997932	-0.1194972	-0.025550263	0.12969702	-0.11670048	0.19944462	-0.10707448	-0.064590275
-0.06938124	-0.11794575	-0.020399818	-0.13561666	0.021900803	-0.1370451	-0.17788926	-0.13795474	-0.03787362	0.01231147	0.0452303	-0.09156026	-0.019378716	0.021788599	0.17502993	-0.09240498	-0.118336685	-0.05133677	0.101179674	-0.0541407	0.090981	0.023041327	0.09171891	-0.14150763	-0.18524973	-0.11106781	0.260051	0.05936975	-0.11015834	0.0836089	-0.03679629	-0.17016111
-0.011927665	0.043804176	-0.12831648	0.11868137	0.0019644913	0.08946793	0.16554272	0.089025296	-0.096628755	-0.027824625	0.048246283	0.07900563	-0.18088561	-0.012707077	-0.009372989	0.022887532	-0.0022227776	-0.103454344	0.044016715	0.08872454	-0.009901508	-0.1254168	-0.17918855	0.041020498	0.020073682	-0.019893588	0.1510909	-0.019992419	0.019283488	-0.0070824875	-0.06468591	-0.0008798184
0.3042643	0.22668563	0.25803363	-0.06373148	-0.18356597	0.0974447	-0.17416911	0.20957763	0.07233324	-0.026341692	-0.17819981	0.20119917	0.17199571	-0.14520097	-0.04828758	0.14049494	0.23008364	0.15762581	-0.27093318	0.226281	-0.05508187	0.14345913	0.20395325	0.18712717	0.010711568	0.25437596	0.0064996025	-0.17036745	0.088849716	-0.3160102	0.22541812	0.19979881
0.15031557	0.08090179	-0.04194058	-0.13131458	-0.045120828	-0.008472056	-0.035369743	-0.0058360067	-0.11096263	0.11919386	-0.0104305865	-0.0020481602	0.024537198	0.05397814	-0.21676406	-0.004565062	0.02612262	0.06726237	-0.0786752	0.033853877	-0.049007706	-0.027358994	-0.10564783	-0.041925676	-0.045112215	-0.04924472	0.0035106041	0.032477044	-0.09941562	-0.000803014	-0.051730152	-0.04107333
0.14324865	0.15382187	0.09610351	0.09847644	-0.058634084	0.21825197	-0.070730776	0.15908244	0.053906824	-0.08269318	-0.0364441	0.15436316	0.17769234	-0.0072582797	0.05363057	0.1693652	0.21895838	-0.28518653	-0.15396845	0.13612874	-0.18943986	0.1689233	-0.052684925	0.21069743	0.046263468	0.1973173	-0.24339353	-0.17674017	0.15760751	0.1470254	0.060549393	0.13444436
-0.31007355	-0.23404947	-0.28101504	0.11180529	0.29712805	-0.23017386	0.14275509	-0.2924216	-0.211139	0.121077366	0.27015856	-0.18625751	-0.23791486	0.2452741	0.1709369	-0.22650123	-0.21068598	-0.15538947	0.22878927	-0.2525883	0.22071733	-0.31188405	0.1090739	-0.26487204	-0.028451761	-0.19865777	0.30449486	0.24173312	-0.15579294	0.119144395	-0.224106	-0.15967819
-0.010953371	-0.046360802	-0.24621539	-0.02716414	0.14499971	-0.122180976	0.16614316	-0.18332921	-0.14049448	0.12957104	0.12996818	-0.083667815	-0.18384923	0.096503444	-0.026948882	-0.12084748	-0.1299711	-0.20595981	0.1450157	-0.09520814	0.048412442	-0.11538521	0.016679525	-0.010501835	-0.11862466	-0.08609902	0.20981446	0.10680403	-0.08037845	0.091014475	-0.02400497	-0.13194941
-0.15048811	-0.17669427	-0.24445568	-0.0077487407	0.21503872	-0.036573526	-0.0028694218	-0.10365392	-0.17045105	0.15540539	0.19266458	-0.11395438	-0.16507068	0.15981607	-0.02220855	-0.12810238	-0.118647434	-0.22647147	0.21707878	-0.1666449	0.12771425	-0.09360183	0.0024580446	-0.102823704	-0.12538733	-0.11976775	-0.046394024	0.09566185	-0.2930013	0.24646142	-0.1775767	-0.097247235
0.16193795	0.04083168	-0.12935695	0.33375362	-0.091757685	0.064412445	0.31550628	0.033369754	-0.0034289917	-0.20499043	-0.079111464	0.08116895	-0.1759904	-0.04251208	0.34313655	-0.040543806	0.050591283	-0.14850338	0.08270442	-0.01968851	0.09215864	-0.021809397	0.13989943	-0.017800793	0.19457616	0.0678757	0.26775098	-0.043485112	0.039820157	-0.22192955	0.043118283	0.114933796
-0.09154334	-0.054130115	-0.104938276	0.054719936	0.07077802	-0.059881352	-0.06238675	-0.058248106	-0.0109149255	-0.027371943	0.06843538	-0.03161987	-0.091869816	0.04543121	0.18128622	-0.06372314	0.010562671	-0.2245844	0.16188416	-0.06677073	0.00580755	-0.055104602	-0.07675972	-0.05783254	-0.029788762	-0.01796498	0.14828807	0.029468536	-0.06993269	-0.014195451	-0.079625115	-0.084798254
0.09610351	0.16379261	0.0942999	0.24482873	-0.19197962	0.12440091	0.092196375	0.13059409	0.14734711	-0.21601486	-0.15361908	0.11010684	0.049116485	-0.15379404	0.16494672	0.13528892	0.13885532	0.09249987	-0.12715343	0.123921126	-0.07754234	0.037700094	0.14337085	0.03871242	0.19921999	0.081263825	-0.024442818	-0.097152516	0.22215185	-0.1604579	0.12717874	0.12094441
-0.11367502	-0.09992572	-0.029737834	-0.14680812	0.10228723	-0.105797485	-0.15745473	-0.04683599	-0.098853	0.060062323	0.12990676	-0.088480465	-0.09315533	0.09304031	-0.13295418	-0.16100502	-0.14393874	-0.28877845	0.086959474	-0.16530816	0.04147909	0.041989923	-0.04067692	-0.065256484	-0.25938672	-0.17127644	0.06575807	0.104702696	-0.061777484	0.13099757	-0.19284165	-0.11302322
0.05418135	0.058111787	0.083180875	0.22374642	-0.11942355	0.15330392	0.013536049	0.107820265	0.20620027	-0.16177765	-0.117424056	0.20409727	0.16198342	-0.13103327	0.41937354	0.117523015	0.15116344	-0.20361994	-0.12140776	0.09853107	-0.24491677	0.17144156	0.119322844	0.16327055	0.08053161	0.116866075	-0.14014027	-0.15390043	0.09482741	-0.07344617	0.13170351	0.17350376
0.08873075	0.06628391	0.09560654	-0.10339477	-0.06216942	0.08245008	0.16224524	0.18813616	0.114900805	0.11986147	-0.10795053	0.06698959	-0.022102151	-0.061098214	-0.29530337	0.11150231	0.08632798	0.09888066	-0.07734563	0.15265754	-0.0012279764	0.10842557	-0.10685165	-0.014383659	0.089050524	0.05222046	-0.19471577	-0.1352391	0.021634554	0.024153067	0.019901326	0.089440845
0.050120354	0.09086238	0.06710565	0.011442317	-0.04836978	-0.062608816	0.056243613	-0.084169805	0.0880223	-0.034155156	-0.070336156	-0.034384727	0.017774833	-0.086941466	0.089681104	0.00749548	-0.024848253	0.16610302	0.021549432	0.022996463	-0.022718223	-0.03135075	0.121294685	-0.0033278537	0.017447121	0.055418115	0.20905726	-0.0012903243	0.028404493	-0.21272026	0.033272583	0.07822397
-0.0037597893	0.10050345	0.1285264	-0.018504981	-0.038093936	0.0811654	-0.3494029	0.06388098	0.039317388	-0.1272697	-0.06709157	0.039359946	0.26659307	-0.055323996	0.22280397	0.1021934	0.06853568	-0.08079466	-0.017049069	0.1002389	-0.19633684	0.124690786	-0.03619196	0.12025192	-0.22029953	0.12391011	0.0033866796	-0.09273679	0.048850343	0.13163097	0.16310771	0.09672419
-0.23790564	-0.21976817	-0.07271965	-0.25978574	0.08915136	-0.19062388	-0.19429903	-0.07371978	-0.1583539	0.21678479	0.19316451	-0.23707947	-0.035543844	0.24342035	-0.2727734	-0.1611868	-0.1538237	-0.1653276	0.1503078	-0.26574335	0.19338858	0.21568036	0.073972315	-0.1222244	-0.17558141	-0.22489415	-0.22445695	0.19224195	-0.2540029	0.26739398	-0.1447422	-0.20421158
0.01440998	0.055761836	-0.073673956	0.06451949	-0.09092692	0.14115323	-0.22945243	0.114242636	-0.07928433	-0.045013282	-0.07847072	0.09308984	0.044074304	-0.017014617	0.25263888	0.08915886	0.08850014	-0.15487786	-0.049939048	0.044656724	-0.21180937	0.12760195	-0.20125462	0.07995484	-0.12951417	0.066160046	0.16980048	-0.123719275	0.038132448	0.06614486	0.07031988	0.06200955
-0.038527876	-0.040786505	0.012110118	0.060516726	0.05381661	0.016909277	-0.06199712	-0.006382306	-0.0055968254	0.0029471528	-0.027005406	-0.014598716	0.11955206	-0.062493738	0.10569955	-0.022275424	0.015142113	-0.16651177	-0.019452564	0.00039974408	-0.077410415	-0.043629315	-0.047553975	0.041721288	-0.039898947	-0.040427778	0.036689393	-0.0014630846	0.00041210724	0.03159105	-0.016208066	0.01642858
0.096634395	0.012746643	0.12112502	-0.08087439	0.0054749446	-0.042874336	-0.2536618	-0.012367973	0.047799606	-0.05136689	0.0071780775	-0.0062199254	0.12917717	0.031585038	-0.06859265	0.09095484	0.070186704	-0.20807034	-0.074711025	0.034885503	-0.18067881	0.22330506	-0.07960991	0.091716565	-0.18702458	0.06183799	-0.101107165	-0.06986122	0.12467393	0.26185548	0.054936178	0.06808994
0.016769372	0.0032806937	0.009426654	-0.093205206	-0.033655863	0.018700944	0.031988993	0.07223633	-0.0078129275	0.05931928	-0.021722484	0.028319284	-0.021120805	-0.05154194	-0.15588811	-0.04736567	-0.025261104	0.0027174416	-0.009099448	0.03192534	-0.07803721	-0.021114161	-0.14851375	-0.0026479051	-0.041874114	-0.018751219	-0.042730663	-0.00395228	-0.081685506	-0.0047347858	-0.072073475	0.019199701
0.18860888	0.15494785	0.020648848	0.27587563	-0.14378554	0.20037602	0.05585386	0.15620522	0.17132394	-0.22613418	-0.20109786	0.23499161	0.096129425	-0.22221328	0.304655	0.24543452	0.15928048	-0.1294684	-0.12940855	0.17489274	-0.30952486	0.1992516	0.119699575	0.24961495	0.19735089	0.20583169	-0.13309255	-0.22663262	0.14906879	-0.16036594	0.13576281	0.2011414
0.10819296	0.068496995	-0.007862157	0.061845567	0.009190129	0.08439193	0.0040287385	0.045081127	0.07892078	-0.114459716	-0.09879751	0.09330884	-0.053250898	-0.101726376	0.074510194	0.07410598	0.06274139	0.036781866	0.025913725	0.05620154	-0.15904273	-0.041368112	-0.119991966	0.025046427	0.083152235	0.08898338	0.118989564	-0.05012185	0.118126854	-0.07654493	-0.0029433672	0.082844146
0.050387226	0.08575601	0.037337992	-0.112067685	0.012499533	-0.029535284	-0.113203004	-0.090180874	0.078335114	-0.09806282	-0.116146296	0.040786143	0.13479371	0.00055840804	0.067914546	0.07582221	0.046571046	0.1763832	-0.100804575	0.1000801	-0.012035362	0.01599451	0.060404774	0.072150655	0.011293306	0.06589453	0.16832422	-0.027952408	0.068255536	-0.05071196	0.19935592	0.10649295
-0.027568363	-0.051833965	-0.0009289396	-0.18597536	0.10878036	-0.10769647	-0.07717129	-0.077024944	-0.019609943	0.061241135	0.08596275	-0.085010424	0.03908798	0.09450026	-0.1503377	-0.091033936	-0.10796021	0.17544943	0.0047658957	-0.008489324	0.08315634	-0.0639705	0.2793075	-0.016699666	-0.09969531	-0.0803195	0.23708594	0.066742495	0.09149652	-0.20958662	0.07274085	-0.07120035
0.11388646	0.12069604	0.10914843	0.35111788	-0.13321657	0.22521618	0.00065691245	0.11390345	0.14674133	-0.2680385	-0.12309829	0.19491677	0.10529197	-0.14055085	0.3753076	0.15266638	0.17366245	-0.08922649	-0.113886274	0.06752703	-0.2041411	0.13652761	0.13440064	0.16806628	0.15799333	0.2026938	-0.029143086	-0.15579046	0.19141461	-0.05537061	0.10891743	0.16268566
0.17773004	0.14945154	0.14990832	0.10476037	-0.07495419	0.14337964	0.17657971	0.12763248	0.060227077	0.063386545	-0.07269969	0.12850112	-0.0067272643	-0.15444973	-0.07482272	0.048574794	0.106384575	-0.038065437	-0.12396869	0.10570251	-0.052962635	0.10752109	-0.029616576	0.10619872	0.09841717	0.05954258	-0.22016269	-0.095902726	0.16676387	0.13251719	0.06947877	0.09352969
-0.1084729	-0.09065445	-0.09868641	-0.0857208	0.028160019	-0.14130928	-0.008541129	-0.09622228	-0.094157815	-0.08012681	0.058607724	0.01902944	-0.032924168	0.0604045	-0.052780777	-0.04819839	-0.046719246	-0.08836605	0.13212804	-0.09632167	0.010750397	-0.07547808	0.051485837	-0.09719958	-0.10598641	-0.10198512	0.0505418	0.086522266	-0.059359454	0.08862518	-0.04878955	-0.0335771
0.026350927	-0.043646947	-0.047527958	0.074822	-0.035129484	0.05183886	-0.055629738	0.008485856	0.045093354	-0.08758582	-0.0012611453	0.07410376	0.10501981	-0.01011938	0.1835097	0.09647333	0.07593648	-0.118866146	-0.0025490425	0.009485377	-0.056177955	0.16656776	0.0874787	0.06747678	0.039619815	0.09255556	-0.005551563	-0.052359544	0.2259104	-0.07085661	0.10735658	0.09819268
0.14294298	0.094206765	0.16830157	0.04507559	-0.061692186	0.029592715	-0.2734656	0.07581646	0.23542088	-0.21047391	-0.088631615	0.039595716	0.29637596	-0.12274754	0.19409871	0.13116676	0.15918958	0.05018949	-0.10343359	0.15421717	-0.11593047	0.1988878	0.2804625	0.15533328	-0.061093055	0.14027992	0.042624146	-0.12956749	0.31944954	-0.10280655	0.22978428	0.19058603
-0.1740973	-0.12553523	-0.3768149	0.22148545	0.26116922	-0.15741363	0.41549602	-0.21842863	-0.1311085	0.058796376	0.28512004	-0.28228295	-0.44576862	0.01688886	0.0027154174	-0.24272984	-0.19290508	-0.11458693	0.3279621	-0.2913835	0.33255234	-0.3054254	0.31188104	-0.27730873	0.19300602	-0.17661129	0.21117282	0.27606153	-0.05198671	-0.16868132	-0.1477692	-0.056365456
0.03948514	0.0895983	0.0055799102	-0.08520749	0.016195374	-0.10310486	-0.10308791	-0.15931249	0.022284428	-0.13682318	-0.05303982	-0.050736208	0.050635293	-0.02149101	-0.100913696	-0.042280808	-0.07683094	0.1653242	0.02058695	0.017436048	-0.052952174	0.033004347	0.1438431	-0.05637105	-0.041226353	-0.03287673	0.19343412	-0.035955902	0.08119711	-0.26683235	0.090887435	-0.045699265
-0.067318454	-0.12240659	-0.22969961	0.14189678	0.08836399	0.0645239	0.12827812	0.02706572	-0.0561583	-0.058450006	0.080876775	0.06259998	-0.15714774	0.020015413	-0.010654736	-0.105236195	0.09074508	-0.06999193	0.12955281	-0.13299157	0.008443031	-0.3411109	-0.29313272	-0.09237945	0.15337747	-0.02997843	-0.026724825	0.07013434	-0.060994808	0.146724	-0.14453074	-0.07242889
0.25685358	0.21561775	0.16576934	0.16647102	-0.2112245	0.21441002	0.16865025	0.16588451	0.11258125	-0.23030548	-0.20722412	0.17574792	0.17179278	-0.20588644	0.040716086	0.15494218	0.1339254	0.16998917	-0.14268078	0.19181311	-0.018843995	0.11405061	0.120811835	0.17365183	0.24518794	0.1634585	-0.055784587	-0.16364132	0.17565921	-0.23589827	0.19743694	0.15203921
0.29536387	0.23441431	0.09654038	0.26146296	-0.3290367	0.3450694	-0.09908126	0.28395736	0.27176335	-0.19307216	-0.25727224	0.3066393	0.28140137	-0.21007092	0.23865037	0.2443949	0.31014535	-0.12204038	-0.22087327	0.23081833	-0.19731596	0.3128466	0.15653464	0.26900482	0.038833432	0.31718093	-0.2258372	-0.3445993	0.23752049	0.012818406	0.24895264	0.29845965
-0.061058387	0.06304667	-0.029564312	0.3317886	-0.0130726565	0.014008259	0.26112553	-0.11050887	0.06290613	0.029390542	0.03922206	0.005166036	-0.2089955	-0.04253306	0.085918576	0.01686084	0.007853446	0.048914567	0.07306353	-0.07219231	0.08212589	-0.000659568	0.12781645	-0.01401206	0.1417199	0.009790785	0.14902611	0.00044880036	0.04059974	-0.22431457	-0.11749298	0.05580498
-0.17318197	-0.1681294	0.01087338	-0.21631731	0.12979257	-0.17503941	-0.20367377	-0.16586943	-0.10475247	0.22617176	0.18044321	-0.2768875	-0.034699157	0.17913535	-0.30425122	-0.20681162	-0.17345284	-0.24655098	0.15168153	-0.21460257	0.15511534	0.1616521	-0.026953086	-0.15102242	-0.21959667	-0.2295536	-0.017282322	0.15612218	-0.13532384	0.0734782	-0.23124371	-0.24079055
0.06812457	0.07716755	-0.019517988	-0.07235613	0.051275417	-0.015831383	-0.026993757	0.044692043	-0.085024215	0.109576136	0.06151868	-0.07672095	-0.046956036	0.006434716	-0.03534107	0.007705519	-0.008443506	-0.042456727	0.051013496	0.02053561	-0.037626788	-0.054901764	-0.03502745	-0.05161989	0.035926953	-0.0355757	0.09054766	0.0014308629	-0.022274597	-0.10930516	-0.023585733	-0.047395676
0.1118402	0.013005839	-0.007829677	0.24162939	-0.04281178	0.06669983	0.24945615	0.11609592	0.07839133	-0.1504994	0.0017695675	0.09354627	-0.02735791	-0.096326485	0.11798726	0.02896706	0.0884887	0.1096919	0.015483644	-0.021857983	-0.057433292	-0.009209709	0.03560417	0.024889959	0.33380896	0.010663355	-0.039753012	-0.029739447	0.005193669	-0.14707117	-0.0153337	0.03974955
-0.02840297	0.0011171795	-0.20251957	0.117995836	-0.0037659656	0.07135754	0.042157296	0.0672542	0.0034999787	-0.121227086	-0.09418073	0.052848693	-0.059615448	-0.016507821	0.13433649	0.07661776	0.051066842	-0.08277356	0.05615518	0.010795981	-0.19559114	0.004824746	-0.19554622	0.06753581	0.026408823	0.091438614	0.03929135	-0.08898367	0.01819635	-0.02833876	-0.003449641	0.03908361
-0.29955196	-0.2292485	-0.27659488	-0.12468403	0.2831861	-0.20367861	-0.09266032	-0.27825463	-0.17929299	0.076264046	0.24430962	-0.21786073	-0.21141274	0.20015514	-0.050577115	-0.21795785	-0.20478202	-0.21820603	0.25649056	-0.25355673	0.23787132	0.020970969	0.19181995	-0.24449122	-0.15500946	-0.19752696	0.043741923	0.29672796	-0.15564036	0.22701895	-0.21437219	-0.17969508
0.14986768	0.10093758	0.04341421	0.105387375	-0.115212165	0.039817933	0.05389587	0.09457112	0.13935944	-0.1532761	-0.18790226	0.12566079	0.11480135	-0.07932921	0.22082049	0.13924804	0.03643525	0.16276458	-0.02424658	0.15734607	0.03572753	0.016706897	0.1774515	0.07619936	0.15474235	0.06323831	0.2257728	-0.13372807	0.0720082	-0.2166034	0.13978915	0.09599962
0.096694835	0.12270929	0.14451633	0.15764613	-0.1323858	0.19337316	-0.06908243	0.17632401	0.13110651	-0.23758249	-0.11417142	0.18330489	0.09503667	-0.17780516	0.32275403	0.17402399	0.111311376	-0.1760594	-0.07937835	0.17925765	-0.19799769	0.16829146	-0.046964563	0.21800482	0.08322356	0.15766273	-0.13475837	-0.13347344	0.20350827	0.16538809	0.15320876	0.13211952
0.17216504	0.07394493	-0.11732407	0.26140758	-0.057087388	0.19527332	0.085009485	0.1850148	-0.06965385	-0.1774222	-0.17700092	0.16188459	-0.09309478	-0.08965736	0.2622816	0.049610566	0.23030326	-0.075436644	0.047715265	-0.0064659123	-0.09613345	-0.08541557	-0.09433878	0.005140061	0.19969349	0.057042014	0.08614916	-0.008159993	0.05424621	-0.0055329627	-0.054007452	0.0537059
0.049463555	0.02920211	0.03235482	0.122653596	-0.1113759	0.14515056	-0.040789794	0.10640572	0.101495035	-0.24838994	-0.10319993	0.12168604	0.02430991	-0.08684193	0.13880795	0.09928495	0.09868682	-0.113753244	-0.13551214	0.02693778	-0.22224145	0.078275114	0.021899039	0.06555144	0.2642108	0.09974252	-0.13726002	-0.10241796	0.17211491	-0.03722967	0.09474095	0.123941
